  RESFILE cos_G130M_lsf_1413.dat
    1416.81000   6.10668e-01   1.37052e-02
    1416.84000   5.91305e-01   1.34494e-02
    1416.87000   5.90010e-01   1.34128e-02
    1416.90000   6.23925e-01   1.38146e-02
    1416.93000   6.45407e-01   1.40450e-02
    1416.96000   6.79158e-01   1.44019e-02
    1416.99000   7.00929e-01   1.45796e-02
    1417.02000   7.65106e-01   1.53162e-02
    1417.05000   7.85060e-01   1.54257e-02
    1417.08000   8.31754e-01   1.58517e-02
    1417.11000   8.21187e-01   1.57582e-02
    1417.14000   8.23095e-01   1.58023e-02
    1417.17000   8.18591e-01   1.57599e-02
    1417.20000   7.90401e-01   1.54105e-02
    1417.23000   8.08689e-01   1.55717e-02
    1417.26000   7.87359e-01   1.53417e-02
    1417.29000   7.65648e-01   1.51931e-02
    1417.32000   7.72962e-01   1.52248e-02
    1417.35000   7.42601e-01   1.49047e-02
    1417.38000   6.82463e-01   1.42858e-02
    1417.41000   5.72738e-01   1.31799e-02
    1417.44000   4.48481e-01   1.19356e-02
    1417.47000   3.51841e-01   1.07189e-02
    1417.50000   2.10116e-01   8.73517e-03
    1417.53000   1.48143e-01   7.23753e-03
    1417.56000   1.10491e-01   6.06468e-03
    1417.59000   9.21553e-02   5.39380e-03
    1417.62000   8.12682e-02   5.04521e-03
    1417.65000   7.95132e-02   4.92755e-03
    1417.68000   8.39276e-02   5.17218e-03
    1417.71000   9.00645e-02   5.71521e-03
    1417.74000   1.53902e-01   7.13697e-03
    1417.77000   2.06306e-01   8.62356e-03
    1417.80000   2.89721e-01   1.01763e-02
    1417.83000   4.06896e-01   1.14580e-02
    1417.86000   5.91126e-01   1.33220e-02
    1417.89000   7.32471e-01   1.47012e-02
    1417.92000   8.63643e-01   1.58498e-02
    1417.95000   8.92150e-01   1.61080e-02
