      1383.46      1.02713    0.0366911
      1383.49     0.986422    0.0362315
      1383.52     0.992993    0.0368885
      1383.55      1.02216    0.0376100
      1383.58     0.994844    0.0373683
      1383.61     0.956536    0.0369239
      1383.64      1.00963    0.0381669
      1383.67     0.983018    0.0379926
      1383.70     0.991961    0.0385948
      1383.73     0.823771    0.0358857
      1383.76     0.659166    0.0322975
      1383.79     0.470624    0.0284488
      1383.82     0.307986    0.0241340
      1383.85     0.202031    0.0198823
      1383.88     0.124440    0.0154603
      1383.91    0.0669323    0.0126488
      1383.94    0.0724863    0.0121644
      1383.97    0.0674126    0.0113725
      1384.00    0.0522247   0.00997433
      1384.03    0.0339481   0.00822340
      1384.06    0.0424200   0.00899750
      1384.09    0.0344916   0.00854431
      1384.12    0.0471285    0.0100198
      1384.15    0.0700729    0.0116777
      1384.18    0.0834882    0.0125930
      1384.21     0.140664    0.0173272
      1384.24     0.208489    0.0216281
      1384.27     0.299772    0.0269164
      1384.30     0.535168    0.0315336
      1384.33     0.706731    0.0353005
      1384.36     0.859458    0.0374285
      1384.39     0.983326    0.0391366
      1384.42     0.962261    0.0379488
      1384.45      1.01003    0.0381906
      1384.48     0.984075    0.0370330
      1384.51     0.936553    0.0356609
      1384.54      1.00011    0.0362311
      1384.57     0.990330    0.0356543
      1384.60      1.04903    0.0363654
      1384.63     0.993069    0.0351565
      1384.66     0.946207    0.0341732
      1384.69     0.995045    0.0349486
      1384.72      1.00436    0.0350951
      1384.75     0.964818    0.0343849
      1384.78     0.922184    0.0338021
      1384.81     0.952072    0.0342656
      1384.84      1.05108    0.0359383
      1384.87     0.977309    0.0348363
      1384.90      1.01114    0.0353392
      1384.93     0.996893    0.0351434
      1384.96      1.04512    0.0360401
      1384.99     0.989241    0.0350841
      1385.02     0.979063    0.0350963
      1385.05      1.01283    0.0356216
      1385.08     0.949477    0.0345075
      1385.11      1.01381    0.0357381
      1385.14      1.00137    0.0354524
      1385.17      1.03297    0.0360372
      1385.20     0.952192    0.0346250
      1385.23      1.02255    0.0359294
      1385.26     0.989543    0.0353173
      1385.29     0.993471    0.0355519
      1385.32     0.997542    0.0356390
      1385.35      1.03688    0.0361933
      1385.38     0.973807    0.0351009
      1385.41     0.967718    0.0350181
      1385.44     0.970741    0.0351114
      1385.47      1.03411    0.0361930
      1385.50      1.00819    0.0357404
      1385.53      1.01566    0.0359862
      1385.56      1.03670    0.0362718
      1385.59      1.02889    0.0360694
      1385.62     0.963645    0.0349678
      1385.65     0.989381    0.0353514
      1385.68     0.938667    0.0343913
      1385.71     0.981481    0.0351405
      1385.74      1.04443    0.0361898
      1385.77      1.01241    0.0356344
      1385.80      1.02017    0.0357453
      1385.83     0.988975    0.0351430
      1385.86     0.929495    0.0339979
      1385.89     0.974167    0.0347776
      1385.92      1.00283    0.0352344
      1385.95     0.974197    0.0348693
      1385.98      1.00732    0.0353330
      1386.01      1.08187    0.0365370
      1386.04      1.07002    0.0363820
      1386.07      1.02825    0.0355690
      1386.10      1.00115    0.0351401
      1386.13     0.984273    0.0347874
      1386.16      1.02035    0.0354581
      1386.19      1.00878    0.0353097
      1386.22      1.01030    0.0352912
      1386.25     0.979203    0.0347688
      1386.28     0.968320    0.0348133
      1386.31      1.05610    0.0361988
      1386.34      1.06400    0.0363654
      1386.37      1.01377    0.0356272
      1386.40     0.970564    0.0348355
      1386.43      1.01212    0.0354614
      1386.45     0.940749    0.0342080
      1386.48      1.00682    0.0353911
      1386.51      1.03942    0.0361196
      1386.54      1.02135    0.0356836
      1386.57     0.943516    0.0343297
      1386.60      1.01487    0.0355930
      1386.63     0.985382    0.0351149
      1386.66      1.01948    0.0357084
      1386.69     0.960261    0.0347730
      1386.72     0.941493    0.0343524
      1386.75      1.00124    0.0355612
      1386.78      1.01366    0.0357771
      1386.81     0.985439    0.0352622
      1386.84     0.985346    0.0352302
      1386.87      1.05934    0.0365912
      1386.90     0.975679    0.0351617
      1386.93      1.01459    0.0359104
      1386.96      1.02476    0.0361859
      1386.99     0.996371    0.0356430
